Material,Acrylic
Geometry,Circular
Length,"2.00000",in
Diameter,"0.11800",in

Time,Extension,Load
(s),(in),(lbf)
"61.40000","0.08188","41.80226"
"61.50000","0.08199","41.82167"
"61.60000","0.08214","41.84948"
"61.70000","0.08227","41.87887"
"61.80000","0.08240","41.90236"
"61.90000","0.08254","41.93436"
"62.00000","0.08266","41.94508"
"62.10000","0.08281","41.98945"
"62.20000","0.08294","42.02609"
"62.30000","0.08307","42.02825"
"62.40000","0.08321","42.06906"
"62.50000","0.08333","42.08646"
"62.60000","0.08348","42.12857"
"62.70000","0.08359","42.13955"
"62.80000","0.08374","42.16755"
"62.90000","0.08386","42.19903"
"63.00000","0.08399","42.21056"
"63.10000","0.08415","42.27123"
"63.20000","0.08426","42.27610"
"63.30000","0.08441","42.30177"
"63.40000","0.08453","42.32280"
"63.50000","0.08467","42.35980"
"63.60000","0.08481","42.38473"
"63.70000","0.08493","42.39232"
"63.80000","0.08507","42.44351"
"63.90000","0.08519","42.46586"
"64.00000","0.08534","42.48244"
"64.10000","0.08548","42.52854"
"64.20000","0.08559","42.53967"
"64.30000","0.08575","42.58043"
"64.40000","0.08586","42.59044"
"64.50000","0.08601","42.62390"
"64.60000","0.08613","42.65018"
"64.70000","0.08627","42.66713"
"64.80000","0.08640","42.70613"
"64.90000","0.08652","42.72514"
"65.00000","0.08669","42.76472"
"65.10000","0.08679","42.78238"
"65.20000","0.08694","42.81339"
"65.30000","0.08707","42.83820"
"65.40000","0.08719","42.84516"
"65.50000","0.08735","42.89565"
"65.60000","0.08746","42.89456"
"65.70000","0.08760","42.92667"
"65.80000","0.08773","42.95360"
"65.90000","0.08786","42.97039"
"66.00000","0.08801","43.00907"
"66.10000","0.08813","43.02356"
"66.20000","0.08828","43.06187"
"66.30000","0.08840","43.06487"
"66.40000","0.08854","43.10269"
"66.50000","0.08867","43.13013"
"66.60000","0.08879","43.14147"
"66.70000","0.08894","43.17945"
"66.80000","0.08906","43.19447"
"66.90000","0.08921","43.23049"
"67.00000","0.08934","43.26173"
"67.10000","0.08947","43.27771"
"67.20000","0.08961","43.31714"
"67.30000","0.08973","43.31331"
"67.40000","0.08988","43.36072"
"67.50000","0.09000","43.37707"
"67.60000","0.09014","43.40127"
"67.70000","0.09026","43.42431"
"67.80000","0.09039","43.43507"
"67.90000","0.09055","43.48106"
"68.00000","0.09066","43.48710"
"68.10000","0.09081","43.52491"
"68.20000","0.09094","43.55519"
"68.30000","0.09107","43.56643"
"68.40000","0.09121","43.59827"
"68.50000","0.09133","43.61614"
"68.60000","0.09147","43.64360"
"68.70000","0.09159","43.66089"
"68.80000","0.09174","43.69088"
"68.90000","0.09188","43.71982"
"69.00000","0.09199","43.72702"
"69.10000","0.09215","43.77742"
"69.20000","0.09226","43.77977"
"69.30000","0.09241","43.80675"
"69.40000","0.09254","43.83755"
"69.50000","0.09267","43.85393"
"69.60000","0.09280","43.87385"
"69.70000","0.09292","43.88790"
"69.80000","0.09308","43.93021"
"69.90000","0.09320","43.94823"
"70.00000","0.09334","43.96053"
"70.10000","0.09347","43.99799"
"70.20000","0.09359","44.00538"
"70.30000","0.09375","44.03682"
"70.40000","0.09386","44.06177"
"70.50000","0.09401","44.07979"
"70.60000","0.09413","44.09351"
"70.70000","0.09426","44.11783"
"70.80000","0.09441","44.16278"
"70.90000","0.09453","44.16456"
"71.00000","0.09468","44.20428"
"71.10000","0.09480","44.22669"
"71.20000","0.09494","44.23543"
"71.30000","0.09507","44.26497"
"71.40000","0.09520","44.28571"
"71.50000","0.09534","44.31202"
"71.60000","0.09545","44.31863"
"71.70000","0.09561","44.35386"
"71.80000","0.09574","44.38630"
"71.90000","0.09587","44.38717"
"72.00000","0.09601","44.42592"
"72.10000","0.09613","44.43375"
"72.20000","0.09628","44.46901"
"72.30000","0.09640","44.48582"
"72.40000","0.09654","44.51348"
"72.50000","0.09666","44.53494"
"72.60000","0.09679","44.55034"
"72.70000","0.09695","44.59453"
"72.80000","0.09706","44.59529"
"72.90000","0.09721","44.61304"
"73.00000","0.09734","44.63832"
"73.10000","0.09747","44.65063"
"73.20000","0.09761","44.68748"
"73.30000","0.09773","44.69840"
"73.40000","0.09787","44.72329"
"73.50000","0.09799","44.73028"
"73.60000","0.09814","44.74920"
"73.70000","0.09828","44.80073"
"73.80000","0.09840","44.80272"
"73.90000","0.09855","44.82696"
"74.00000","0.09866","44.84708"
"74.10000","0.09881","44.86472"
"74.20000","0.09893","44.88640"
"74.30000","0.09906","44.90727"
"74.40000","0.09920","44.93766"
"74.50000","0.09932","44.93358"
"74.60000","0.09948","44.97356"
"74.70000","0.09960","44.99387"
"74.80000","0.09974","45.00619"
"74.90000","0.09987","45.04221"
"75.00000","0.09999","45.04512"
"75.10000","0.10015","45.08615"
"75.20000","0.10026","45.09092"
"75.30000","0.10040","45.11455"
"75.40000","0.10053","45.12996"
"75.50000","0.10066","45.14061"
"75.60000","0.10081","45.18378"
"75.70000","0.10093","45.19156"
"75.80000","0.10108","45.22031"
"75.90000","0.10120","45.23019"
"76.00000","0.10134","45.25372"
"76.10000","0.10147","45.28028"
"76.20000","0.10159","45.27812"
"76.30000","0.10174","45.31014"
"76.40000","0.10186","45.32325"
"76.50000","0.10201","45.34484"
"76.60000","0.10214","45.37639"
"76.70000","0.10227","45.38465"
"76.80000","0.10241","45.42260"
