Material,Acrylic
Geometry,Circular
Length,"2.00000",in
Diameter,"0.062700",in

Time,Extension,Load
(s),(in),(lbf)
"67.02500","0.33717","803.76462"
"67.12500","0.33729","804.49465"
"67.22500","0.33742","805.30464"
"67.32500","0.33755","806.29510"
"67.42500","0.33769","807.09806"
"67.52500","0.33783","808.39253"
"67.62500","0.33795","809.01876"
"67.72500","0.33810","810.09698"
"67.82500","0.33821","810.89874"
"67.92500","0.33835","811.64512"
"68.02500","0.33851","813.24776"
"68.12500","0.33862","813.66242"
"68.22500","0.33876","814.78526"
"68.32500","0.33888","815.55705"
"68.42500","0.33903","816.74141"
"68.52500","0.33916","817.74910"
"68.62500","0.33929","818.47249"
"68.72500","0.33943","819.61074"
"68.82500","0.33954","820.08748"
"68.92500","0.33970","821.36728"
"69.02500","0.33983","822.48979"
"69.12500","0.33995","823.03705"
"69.22500","0.34009","824.12125"
"69.32500","0.34021","824.80133"
"69.42500","0.34037","826.20726"
"69.52500","0.34049","826.89530"
"69.62500","0.34063","827.81265"
"69.72500","0.34075","828.77346"
"69.82500","0.34088","829.41655"
"69.92500","0.34104","830.87243"
"70.02500","0.34115","831.51283"
"70.12500","0.34129","832.45301"
"70.22500","0.34142","833.34566"
"70.32500","0.34156","834.26515"
"70.42500","0.34170","835.48436"
"70.52500","0.34182","836.08700"
"70.62500","0.34197","837.24908"
"70.72500","0.34208","837.85638"
"70.82500","0.34222","838.80759"
"70.92500","0.34237","840.17577"
"71.02500","0.34248","840.63746"
"71.12500","0.34262","841.68724"
"71.22500","0.34274","842.37391"
"71.32500","0.34290","843.71294"
"71.42500","0.34302","844.49582"
"71.52500","0.34316","845.32683"
"71.62500","0.34329","846.35884"
"71.72500","0.34341","846.90011"
"71.82500","0.34357","848.21153"
"71.92500","0.34369","849.07751"
"72.02500","0.34382","849.81478"
"72.12500","0.34395","850.88257"
"72.22500","0.34409","851.60579"
"72.32500","0.34423","852.90338"
"72.42500","0.34435","853.42539"
"72.52500","0.34450","854.51568"
"72.62500","0.34462","855.29647"
"72.72500","0.34475","855.93780"
"72.82500","0.34490","857.35241"
"72.92500","0.34502","857.92810"
"73.02500","0.34516","858.82206"
"73.12500","0.34528","859.52783"
"73.22500","0.34543","860.73656"
"73.32500","0.34556","861.65358"
"73.42500","0.34569","862.24036"
"73.52500","0.34583","863.52340"
"73.62500","0.34594","863.95129"
"73.72500","0.34610","864.97665"
"73.82500","0.34623","866.08862"
"73.92500","0.34636","866.68176"
"74.02500","0.34649","867.64395"
"74.12500","0.34661","868.31602"
"74.22500","0.34677","869.55433"
"74.32500","0.34689","870.15263"
"74.42500","0.34703","871.13946"
"74.52500","0.34715","871.98612"
"74.62500","0.34727","872.41181"
"74.72500","0.34744","873.88048"
"74.82500","0.34756","874.46939"
"74.92500","0.34769","875.24623"
"75.02500","0.34781","876.00848"
"75.12500","0.34795","876.78823"
"75.22500","0.34810","877.99350"
"75.32500","0.34822","878.47715"
"75.42500","0.34837","879.68017"
"75.52500","0.34848","880.10443"
"75.62500","0.34862","880.85164"
"75.72500","0.34877","882.23172"
"75.82500","0.34889","882.63710"
"75.92500","0.34902","883.50686"
"76.02500","0.34915","884.18211"
"76.12500","0.34930","885.19782"
"76.22500","0.34942","886.01050"
"76.32500","0.34956","886.67093"
"76.42500","0.34970","887.71166"
"76.52500","0.34981","888.02006"
"76.62500","0.34997","889.24289"
"76.72500","0.35009","890.07303"
"76.82500","0.35022","890.62671"
"76.92500","0.35035","891.37600"
"77.02500","0.35048","892.10575"
"77.12500","0.35063","893.28622"
"77.22500","0.35075","893.73830"
"77.32500","0.35090","894.75686"
"77.42500","0.35102","895.38304"
"77.52500","0.35115","895.85319"
"77.62500","0.35131","897.35506"
"77.72500","0.35142","897.62092"
"77.82500","0.35155","898.39069"
"77.92500","0.35168","899.05984"
"78.02500","0.35183","899.97790"
"78.12500","0.35196","900.82215"
"78.22500","0.35209","901.29454"
"78.32500","0.35223","902.45234"
"78.42500","0.35234","902.62923"
"78.52500","0.35250","903.67342"
"78.62500","0.35263","904.65773"
"78.72500","0.35276","905.00916"
"78.82500","0.35289","905.77063"
"78.92500","0.35301","906.41191"
"79.02500","0.35317","907.47047"
"79.12500","0.35329","908.01180"
